2.950000000	-1.515500000	0.843750000	0.347605745	0.122319915
2.940000000	-1.510000000	0.836375000	0.350733491	0.132366475
2.930000000	-1.532000000	0.844875000	0.345246188	0.127131378
2.920000000	-1.515500000	0.843375000	0.353846758	0.124015218
2.910000000	-1.557500000	0.852875000	0.336884897	0.123596886
2.900000000	-1.562000000	0.851750000	0.336816171	0.127444052
2.890000000	-1.576000000	0.856875000	0.324816034	0.122944961
2.880000000	-1.537000000	0.843625000	0.349937789	0.132269944
2.870000000	-1.541500000	0.847500000	0.356822470	0.129085366
2.860000000	-1.524000000	0.841625000	0.369418553	0.133363440
2.850000000	-1.582500000	0.859500000	0.333244075	0.122996140
2.840000000	-1.554500000	0.849500000	0.355350997	0.131302465
2.830000000	-1.597500000	0.870750000	0.328131828	0.109426767
2.820000000	-1.635500000	0.882250000	0.306895906	0.102850975
2.810000000	-1.568500000	0.855125000	0.346909360	0.126617415
2.800000000	-1.597500000	0.864875000	0.336221301	0.121148192
2.790000000	-1.546500000	0.849125000	0.373755604	0.131611806
2.780000000	-1.604500000	0.872875000	0.334651286	0.109930553
2.770000000	-1.616000000	0.872750000	0.328712221	0.114523375
2.760000000	-1.589500000	0.861625000	0.349973614	0.125601245
2.750000000	-1.602500000	0.866125000	0.345385124	0.122930886
2.740000000	-1.576500000	0.858000000	0.366374207	0.128775182
2.730000000	-1.627000000	0.877375000	0.332150438	0.111942285
2.720000000	-1.602000000	0.871750000	0.346883651	0.112760202
2.710000000	-1.657500000	0.888500000	0.316822347	0.103421033
2.700000000	-1.627500000	0.872000000	0.335936214	0.122764444
2.690000000	-1.638000000	0.877250000	0.328882133	0.116999907
2.680000000	-1.637500000	0.879750000	0.335037731	0.113119310
2.670000000	-1.652500000	0.886375000	0.327817055	0.106781812
2.660000000	-1.634500000	0.877500000	0.339990813	0.116719925
2.650000000	-1.667500000	0.892375000	0.326062656	0.102421675
2.640000000	-1.657500000	0.884250000	0.331550591	0.113980208
2.630000000	-1.650000000	0.884500000	0.342060750	0.111459696
2.620000000	-1.652500000	0.885875000	0.345110279	0.110554175
2.610000000	-1.628000000	0.876000000	0.359135068	0.119538697
2.600000000	-1.639000000	0.881375000	0.357206509	0.114408630
2.590000000	-1.717000000	0.905125000	0.290938418	0.096812717
2.580000000	-1.676500000	0.894250000	0.331919807	0.104173547
2.570000000	-1.668000000	0.889875000	0.345062605	0.110599197
2.560000000	-1.701500000	0.902500000	0.318541107	0.098427734
2.550000000	-1.710500000	0.897375000	0.309536178	0.112204877
2.540000000	-1.678000000	0.894375000	0.338716597	0.105757259
2.530000000	-1.693500000	0.898250000	0.331864425	0.104975395
2.520000000	-1.707000000	0.898125000	0.320074956	0.110609499
2.510000000	-1.713500000	0.907250000	0.319307789	0.095055677
2.500000000	-1.691500000	0.898875000	0.349329760	0.105337975
2.490000000	-1.683000000	0.895375000	0.354517508	0.108821059
2.480000000	-1.720500000	0.906125000	0.317949889	0.101008039
2.470000000	-1.727000000	0.913875000	0.315672114	0.087684185
2.460000000	-1.734000000	0.909250000	0.308839976	0.100429980
2.450000000	-1.688000000	0.895125000	0.353623324	0.111940791
2.440000000	-1.740000000	0.915875000	0.306638001	0.089115548
2.430000000	-1.747000000	0.916875000	0.300761063	0.089963349
2.420000000	-1.730000000	0.908500000	0.327231746	0.102690496
2.410000000	-1.735000000	0.918500000	0.326285704	0.083373859
2.400000000	-1.751500000	0.916750000	0.305033160	0.093449063
2.390000000	-1.745000000	0.915375000	0.315803295	0.094395162
2.380000000	-1.757500000	0.919000000	0.308024680	0.092334454
2.370000000	-1.787500000	0.927875000	0.274773452	0.084785628
2.360000000	-1.725500000	0.909625000	0.343040613	0.100033660
2.350000000	-1.770000000	0.924625000	0.302109552	0.085967846
2.340000000	-1.783500000	0.927500000	0.286454635	0.085032051
2.330000000	-1.764000000	0.922500000	0.314099726	0.089045064
2.320000000	-1.788500000	0.928125000	0.287059862	0.086674973
2.310000000	-1.773500000	0.924500000	0.302616330	0.088397835
2.300000000	-1.769500000	0.922125000	0.308408129	0.092387799
2.290000000	-1.815500000	0.940875000	0.258545604	0.068675519
2.280000000	-1.771500000	0.925875000	0.317626770	0.086084183
2.270000000	-1.770500000	0.924750000	0.316970832	0.088039537
2.260000000	-1.772000000	0.925000000	0.324235257	0.089380531
2.250000000	-1.810500000	0.932625000	0.272663506	0.087596639
2.240000000	-1.819500000	0.940250000	0.261814214	0.073089174
2.230000000	-1.829000000	0.942375000	0.254788152	0.072855353
2.220000000	-1.811500000	0.937750000	0.282012621	0.077026914
2.210000000	-1.799500000	0.934250000	0.302041113	0.080863235
2.200000000	-1.821500000	0.943000000	0.270361777	0.068638182
2.190000000	-1.844000000	0.948000000	0.239914931	0.066294064
2.180000000	-1.822500000	0.942000000	0.273961577	0.072267890
2.170000000	-1.804500000	0.938125000	0.304767355	0.074624856
2.160000000	-1.863500000	0.954625000	0.219794024	0.059265943
2.150000000	-1.843500000	0.946500000	0.256577826	0.072116744
2.140000000	-1.843500000	0.946875000	0.251993842	0.070542494
2.130000000	-1.846000000	0.947500000	0.252404946	0.070645540
2.120000000	-1.853000000	0.949750000	0.247766999	0.068820637
2.110000000	-1.846000000	0.948500000	0.255415647	0.068431754
2.100000000	-1.843000000	0.949125000	0.271520181	0.066855685
2.090000000	-1.822500000	0.938250000	0.296232916	0.085046770
2.080000000	-1.858500000	0.952000000	0.243137713	0.066001923
2.070000000	-1.853000000	0.951000000	0.254279913	0.066374879
2.060000000	-1.862000000	0.954500000	0.242205674	0.061514078
2.050000000	-1.879000000	0.960875000	0.216403569	0.052500945
2.040000000	-1.875500000	0.961750000	0.224432670	0.048601838
2.030000000	-1.850500000	0.950875000	0.272415977	0.067289132
2.020000000	-1.862000000	0.954750000	0.253853544	0.062282054
2.010000000	-1.899500000	0.964250000	0.189004975	0.054173010
2.000000000	-1.878000000	0.960500000	0.229116000	0.054379500
1.990000000	-1.872000000	0.959125000	0.246070554	0.056063788
1.980000000	-1.887500000	0.961875000	0.216655188	0.055775726
1.970000000	-1.909500000	0.967375000	0.178113067	0.051265197
1.960000000	-1.905000000	0.966625000	0.188437110	0.051425733
1.950000000	-1.881500000	0.958875000	0.234538067	0.062299968
1.940000000	-1.879000000	0.960500000	0.243765544	0.056834536
1.930000000	-1.919500000	0.974875000	0.168079412	0.035349709
1.920000000	-1.899500000	0.967625000	0.209309625	0.046904915
1.910000000	-1.908000000	0.970500000	0.194661331	0.042941885
1.900000000	-1.888000000	0.960875000	0.234300277	0.061382599
1.890000000	-1.900500000	0.965875000	0.211751911	0.053223247
1.880000000	-1.912000000	0.970375000	0.192684473	0.046137999
1.870000000	-1.894500000	0.964250000	0.228625068	0.055554947
1.860000000	-1.899000000	0.966750000	0.221758585	0.050579435
1.850000000	-1.908000000	0.970875000	0.205155296	0.042895642
1.840000000	-1.913000000	0.972375000	0.196633979	0.041139912
1.830000000	-1.918000000	0.974375000	0.187853922	0.037772370
1.820000000	-1.905000000	0.966875000	0.218542447	0.054593922
1.810000000	-1.925500000	0.975500000	0.177588901	0.039004972
1.800000000	-1.944500000	0.981750000	0.133234259	0.029259861
1.790000000	-1.929500000	0.977000000	0.169819606	0.036527374
1.780000000	-1.920000000	0.973625000	0.196439843	0.042678336
1.770000000	-1.923000000	0.974000000	0.191606499	0.043387571
1.760000000	-1.938500000	0.980375000	0.156531185	0.031368999
1.750000000	-1.939000000	0.979000000	0.154486857	0.036134857
1.740000000	-1.944000000	0.981500000	0.143828775	0.030822414
1.730000000	-1.943000000	0.980125000	0.150691303	0.035358345
1.720000000	-1.941000000	0.979500000	0.154839102	0.036231977
1.710000000	-1.931500000	0.975625000	0.180989364	0.044078034
1.700000000	-1.939000000	0.981750000	0.166476125	0.028039853
1.690000000	-1.957000000	0.986750000	0.117854417	0.021182101
1.680000000	-1.933000000	0.976125000	0.183547336	0.044029725
1.670000000	-1.949500000	0.983375000	0.141202266	0.028829004
1.660000000	-1.947500000	0.982500000	0.148415953	0.030888554
1.650000000	-1.951500000	0.984375000	0.139060055	0.026832386
1.640000000	-1.961500000	0.987875000	0.115285173	0.020830450
1.630000000	-1.955500000	0.986250000	0.131009447	0.022848926
1.620000000	-1.954000000	0.983750000	0.136997409	0.031138117
1.610000000	-1.949000000	0.982500000	0.153387601	0.032779503
1.600000000	-1.973000000	0.989875000	0.083235938	0.020837461
1.590000000	-1.969500000	0.991125000	0.095043313	0.014110024
1.580000000	-1.960500000	0.987375000	0.124082278	0.022539517
1.570000000	-1.959000000	0.986875000	0.130340379	0.023605693
1.560000000	-1.979500000	0.993250000	0.066699129	0.012703686
1.550000000	-1.964500000	0.989250000	0.116111967	0.018411452
1.540000000	-1.974000000	0.991000000	0.086564345	0.017971429
1.530000000	-1.974000000	0.991000000	0.087699603	0.018088889
1.520000000	-1.978500000	0.991750000	0.073645689	0.018241941
1.510000000	-1.974000000	0.990250000	0.090038156	0.021271358
1.500000000	-1.974500000	0.991875000	0.089510667	0.015323958
1.490000000	-1.979000000	0.992875000	0.074877708	0.014461032
1.480000000	-1.970500000	0.990000000	0.106153671	0.020337838
1.470000000	-1.976500000	0.991750000	0.085978527	0.017501871
1.460000000	-1.982000000	0.994875000	0.066946894	0.008660916
1.450000000	-1.977500000	0.991125000	0.084649227	0.020989612
1.440000000	-1.980000000	0.993750000	0.076388889	0.012044271
1.430000000	-1.977000000	0.993125000	0.088945181	0.012630026
1.420000000	-1.983000000	0.995000000	0.066873636	0.009084507
1.410000000	-1.986500000	0.995375000	0.053956541	0.010045700
1.400000000	-1.980500000	0.993875000	0.078815816	0.012214241
1.390000000	-1.986500000	0.996125000	0.055520418	0.006971178
1.380000000	-1.977000000	0.993750000	0.095507246	0.010394022
1.370000000	-1.986000000	0.994500000	0.059255155	0.013780292
1.360000000	-1.989500000	0.996625000	0.045176795	0.007135616
1.350000000	-1.984500000	0.995500000	0.067511111	0.008458519
1.340000000	-1.990000000	0.996500000	0.044330586	0.008172388
1.330000000	-1.982000000	0.993125000	0.080673865	0.017339051
1.320000000	-1.989000000	0.996000000	0.050227273	0.009800000
1.310000000	-1.995000000	0.998375000	0.023250393	0.003617891
1.300000000	-1.989500000	0.997000000	0.049443195	0.005741538
1.290000000	-1.993000000	0.998000000	0.033534042	0.003863566
1.280000000	-1.986000000	0.996000000	0.067880859	0.007762500
1.270000000	-1.994500000	0.998250000	0.027205034	0.003927362
1.260000000	-1.993500000	0.998000000	0.032647392	0.004352381
1.250000000	-1.993500000	0.998125000	0.033171840	0.003788750
1.240000000	-1.995000000	0.998250000	0.025949532	0.004425605
1.230000000	-1.992000000	0.997750000	0.042133651	0.004455081
1.220000000	-1.997000000	0.999125000	0.016100511	0.001841752
1.210000000	-1.994500000	0.998125000	0.029969947	0.004740444
1.200000000	-1.990500000	0.997000000	0.052527083	0.007053333
1.190000000	-1.998500000	0.999375000	0.008467622	0.001889443
1.180000000	-1.998500000	0.999625000	0.008611749	0.000635117
1.170000000	-1.998500000	0.999625000	0.008759588	0.000640545
1.160000000	-1.998500000	0.999625000	0.008911266	0.000646067
1.150000000	-1.998000000	0.999125000	0.012086200	0.002823424
1.140000000	-2.000000000	1.000000000	0.000000000	0.000000000
1.130000000	-1.997500000	0.999375000	0.015643355	0.001104812
1.120000000	-1.997000000	0.998500000	0.019103954	0.005349107
1.110000000	-1.998000000	0.999250000	0.012972973	0.002250225
1.100000000	-1.998000000	0.999000000	0.013209917	0.003632727
1.090000000	-1.999500000	0.999875000	0.003365878	0.000229300
1.080000000	-1.992000000	0.998000000	0.054650206	0.003688889
1.070000000	-1.993500000	0.998250000	0.045271203	0.003726869
1.060000000	-2.000000000	1.000000000	0.000000000	0.000000000
1.050000000	-1.990500000	0.996000000	0.068606803	0.013748571
1.040000000	-1.999000000	0.999750000	0.007392751	0.000480529
1.030000000	-1.998500000	0.999250000	0.011302668	0.002910437
1.020000000	-1.999500000	0.999875000	0.003843714	0.000245037
1.010000000	-2.000000000	1.000000000	0.000000000	0.000000000
1.000000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.990000000	-1.998500000	0.999625000	0.012234466	0.000757008
0.980000000	-1.997000000	0.999250000	0.024952103	0.001528316
0.970000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.960000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.950000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.940000000	-1.998000000	0.999500000	0.018089633	0.001062766
0.930000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.920000000	-1.999000000	0.999750000	0.009447070	0.000543207
0.910000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.900000000	-1.999000000	0.999625000	0.009871605	0.001388264
0.890000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.880000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.870000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.860000000	-1.997500000	0.999375000	0.027007842	0.001451672
0.850000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.840000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.830000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.820000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.810000000	-1.999500000	0.999875000	0.006095107	0.000308565
0.800000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.790000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.780000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.770000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.760000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.750000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.740000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.730000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.720000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.710000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.700000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.690000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.680000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.670000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.660000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.650000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.640000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.630000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.620000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.610000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.600000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.590000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.580000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.570000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.560000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.550000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.540000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.530000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.520000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.510000000	-2.000000000	1.000000000	0.000000000	0.000000000
0.500000000	-2.000000000	1.000000000	0.000000000	0.000000000
